0
387
44
0
136
0
0
0
4
164
257
0
0
0
0
1113
0
0
0
0
273
139
0
0
79
0
428
0
0
0
0
0
0
0
0
0
0
0
0
96
90
0
0
0
0
0
0
0
0
75
0
100
0
0
0
0
0
0
0
0
0
0
0
0
0
168
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
38
0
43
0
110
135
15
119
0
0
0
0
104
96
83
109
45
0
0
0
63
103
60
0
0
0
0
0
0
77
0
58
143
0
210
81
0
79
192
1074
168
0
92
424
383
56
2483
0
428
0
332
48
0
65
0
1032
123
240
299
87
114
159
113
443
39
0
938
195
123
252
0
0
10
0
228
1155
0
1063
0
0
904
127
0
462
132
0
0
0
0
0
0
0
0
0
0
0
235
66
0
0
0
0
0
0
0
0
0
0
0
0
28
107
215
0
0
132
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
213
254
289
0
17
0
365
44
0
0
0
0
0
0
1205
0
0
0
387
132
83
0
280
75
412
0
101
0
312
0
0
107
0
264
0
0
129
197
0
0
204
0
2022
255
0
0
797
432
274
241
0
0
0
0
328
104
0
0
0
0
0
0
12
134
0
50
20
313
44
211
82
558
31
1102
0
0
0
9
56
331
0
420
155
31
268
61
0
0
0
0
169
0
0
241
0
764
0
0
501
0
21
0
77
0
0
0
332
411
1291
27
98
0
0
0
30
0
87
41
224
58
307
0
133
0
60
0
98
38
93
20
378
29
189
475
116
0
85
70
189
19
1251
296
50
91
0
105
49
310
35
0
177
40
42
0
145
216
193
2987
0
0
0
0
0
0
0
0
0
0
0
61
0
0
0
0
174
126
0
0
169
0
0
0
0
0
52
0
0
0
0
0
0
0
91
961
0
0
0
0
0
0
0
0
0
348
0
0
0
515
307
0
0
0
0
0
0
0
0
0
491
0
0
0
0
0
0
3281
0
0
0
0
0
0
0
0
0
0
0
0
0
0
482
0
0
0
0
0
105
0
0
0
0
0
0
0
0
793
1903
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
169
0
394
42
0
399
0
0
0
0
0
0
0
0
1013
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
795
36
0
0
0
0
0
145
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1233
0
97
0
0
0
644
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
364
0
0
0
0
0
0
0
47
0
0
0
0
0
0
0
0
0
0
509
0
0
0
0
0
0
0
0
0
0
0
0
0
375
163
302
0
231
0
1252
0
393
0
0
0
0
0
281
147
0
0
0
0
0
0
0
40
0
0
